timestamp,mode,burner_cmd,load_factor,door_open,fan_cmd,SP_Zone_01,T_Zone_01,T_Load_01,T_Zone_01_true,T_Load_01_true,SP_Zone_02,T_Zone_02,T_Load_02,T_Zone_02_true,T_Load_02_true,SP_Zone_03,T_Zone_03,T_Load_03,T_Zone_03_true,T_Load_03_true,P_Draft,P_Draft_true,T_Zone_01_error,T_Load_01_error,T_Zone_02_error,T_Load_02_error,T_Zone_03_error,T_Load_03_error,P_Draft_error,T_Zone_01_quality,T_Load_01_quality,T_Zone_02_quality,T_Load_02_quality,T_Zone_03_quality,T_Load_03_quality,P_Draft_quality
2026-01-04 19:27:00,steady,0.717987241564144,0.667576510408525,0,0.8045364086396953,801.5329632433875,816.5082963366235,723.9951403740941,815.9471277375095,712.8572481530408,935.0,922.0375878330235,919.7242445044639,921.7625256850013,918.9590742789914,1016.8559457821539,1046.0608845232562,982.4652908878261,1044.5656154512924,980.8631369616469,-17.522023939479826,-18.10649519920444,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-04 19:28:00,steady,0.7417072806327619,0.7082729621203329,0,0.8186595389560916,801.5329632433875,817.5967818163625,724.1394884758228,817.8423364262615,714.6224606599674,935.0,927.0961404932688,920.2227624049033,922.7720042554397,919.366667113652,1016.8559457821539,1041.8479301668747,981.2126674464267,1042.9404170253927,980.8315372572508,-18.2069528649682,-18.136198417277203,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-04 19:29:00,steady,0.7058364046957927,0.5944537603422879,0,0.8142894159861302,801.5329632433875,818.2581382902708,724.7175511503995,818.3688153467558,716.2635813486268,935.0,926.0850039423899,918.1514505913287,923.4164373783899,919.0696865054459,1016.8559457821539,1041.7642070101938,981.6388361819697,1042.8005120012476,981.0309484339953,-18.106417981197684,-18.356592855295965,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-04 19:30:00,steady,0.6820927334424197,0.7266513520966401,0,0.8662393608303329,801.5329632433875,820.9757056892764,726.6332320383981,819.478740252854,717.7276281386469,935.0,923.3738936812745,919.0442402383935,922.4391883339813,919.0914567253147,1016.8559457821539,1044.6002335257156,982.8399893636056,1044.660171416019,981.3044821758948,-18.379829949713034,-18.324842270577996,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-04 19:31:00,steady,0.6826863873297327,0.6565434025432217,0,0.7867147797315346,801.5329632433875,820.7903852787956,730.9856762638416,819.1381679059907,719.3319516564112,935.0,921.2055255095288,919.6836864257223,921.4543218367402,919.1003496423822,1016.8559457821539,1043.9106114001909,982.2475570595415,1044.942436789469,981.5391749394572,-18.16274736687078,-18.271489870304283,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-04 19:32:00,steady,0.7833799506311551,0.6161576123242656,0,0.858686834746509,801.5329632433875,818.2411502429957,731.0006304566336,818.6482833010355,721.0277903385962,935.0,922.9591086908478,918.3569567160154,922.4504575352006,918.7170172581124,1016.8559457821539,1049.1155043097574,979.3885352567061,1045.5621636675096,981.8531831122232,-18.352926296751125,-18.69136066045423,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-04 19:33:00,steady,0.649436512031781,0.6460677348663877,0,0.8074742880616003,801.5329632433875,817.553420731751,735.4490919266356,817.7476187690705,723.149257910374,935.0,925.2183310462631,917.0190490826062,921.8782231892108,918.1205324510715,1016.8559457821539,1045.177152805505,981.5584009268891,1045.7336711168807,981.8517586199463,-19.561325467977362,-19.378839120352147,none,drift,none,none,none,none,none,good,bad,good,good,good,good,good
2026-01-04 19:34:00,steady,0.7147101422736822,0.7138871400437856,0,0.8051661668239292,801.5329632433875,815.7544714846608,733.624905324139,818.4018082255698,724.5765260796643,935.0,922.3226274505037,917.3254884055901,921.2534772229467,916.7927590495851,1016.8559457821539,1045.2343464331705,982.1101665377869,1045.2765233093467,981.9785316567779,-19.613281171842036,-19.727658815735655,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:35:00,steady,0.7637372078481419,0.7311782335734888,0,0.7594863671471807,801.5329632433875,820.8723277545777,737.43293450503,818.9784827337941,726.2759657024883,935.0,920.6640452261622,916.3273785509733,921.4802666075508,915.1502793398562,1016.8559457821539,1043.6730813766717,979.017483132695,1044.6780911942,982.042837590989,-19.990776082211777,-19.68901706375333,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:36:00,steady,0.7345009686975873,0.75186831433723,0,0.8417960316636475,801.5329632433875,817.8452663489945,738.1748425314412,818.3013660016156,728.04879720171,935.0,920.4970195315655,912.4713219319852,923.0688938180232,914.1118814011259,1016.8559457821539,1042.6038181173537,981.3434916389834,1044.1018266956448,982.3170398479191,-19.93146915535915,-19.79942418835496,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:37:00,steady,0.6951133138333541,0.7117703816624757,0,0.7833875100900267,801.5329632433875,812.7281556627704,740.2328999274276,817.6353417780075,729.6562228382141,935.0,927.3831675569188,913.2300900513216,924.7187762086971,912.81932653259,1016.8559457821539,1045.2812594603456,982.655437481304,1042.562985524639,982.2312739472162,-20.36103079850564,-19.974524987946598,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:38:00,steady,0.7200655793387373,0.6541253413822661,0,0.79667404937257,801.5329632433875,817.9979526664881,741.9012912985623,818.2719935992495,730.9841676807566,935.0,927.167046891159,913.9260999433953,927.6219912406928,911.0124534022701,1016.8559457821539,1042.2962724751205,981.6649361602273,1040.9942817589267,982.3038113988,-20.67525698077962,-19.985749821035597,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:39:00,steady,0.7459175638376492,0.7184581681435056,0,0.8224686504536861,801.5329632433875,816.4573617957466,743.864113732232,817.1663170783207,732.0164639200523,935.0,929.9170194771998,909.1177953273794,929.7932883570339,909.4474668814543,1016.8559457821539,1038.65748265292,982.9053344678714,1040.3463914704432,983.055848273041,-20.35030979282067,-20.041109155505385,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:40:00,steady,0.7562444635122907,0.6870656538070911,0,0.8202935590790297,801.5329632433875,815.9795278984254,743.5090644918018,815.106443336128,732.7506135733449,935.0,934.0069664068252,909.0617318444152,932.0423336315152,908.4146620020172,1016.8559457821539,1039.1244575132341,986.4804468237111,1039.043397306122,983.8389197506698,-20.075636543954683,-19.805101982942524,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:41:00,steady,0.6930197634456441,0.808368206774777,0,0.8406808161319997,801.5329632433875,813.433118651973,745.5161632621126,813.9225373715645,733.9235040521792,935.0,935.1367194115336,907.9101880144547,933.5074870950838,907.9217689546244,1016.8559457821539,1037.2983965751582,983.3520799243001,1037.8179603694036,983.9914956315868,-18.708897298259103,-19.684760805568075,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:42:00,steady,0.7428137451015955,0.5888711098705515,0,0.7942558955413302,801.5329632433875,813.6445696922599,745.5354451967369,813.3613379041793,735.0557946649839,935.0,933.0010999930245,908.0181297082506,933.5945925904253,907.0229603174329,1016.8559457821539,1035.9832341599167,983.155440012157,1036.8055132460943,984.2565633021632,-19.458850922060826,-19.6649164066475,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:43:00,steady,0.7275750173355973,0.7728060894154403,0,0.8172898616653645,801.5329632433875,810.0795912639212,746.8244217279378,811.7133270665613,736.0383943574559,935.0,934.6460361169726,906.7217659076337,933.6719382539936,905.9535682320741,1016.8559457821539,1038.5952108282515,983.6499507979742,1037.3093468198003,984.9893208394035,-19.97644471846945,-19.47801328585795,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:44:00,steady,0.7531321444163351,0.7311238747583537,0,0.8254149519442998,801.5329632433875,810.9993069699847,749.1548454766888,810.2032795902107,736.9759548340201,935.0,933.919478083464,905.0088595812482,931.9476868284785,904.8568811236512,1016.8559457821539,1039.5386074844994,987.7365549348101,1037.3563620209854,985.9638095068419,-19.434152899355933,-19.626333050796404,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:45:00,steady,0.7617124617759011,0.7134364302918389,0,0.8191737287075433,801.5329632433875,806.2143557658939,750.6531611690986,809.0051263839445,738.0251293711915,935.0,929.1262729379107,902.6859832629302,932.0231482857416,903.9845578874146,1016.8559457821539,1037.9312138542796,988.1215614083915,1035.974067885205,987.2517782558156,-19.688335899128276,-19.759694480426205,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:46:00,steady,0.709700836149989,0.6888253578844385,0,0.83000719778658,801.5329632433875,805.8281529915447,751.1008148353286,806.9509249725318,739.2135405113471,935.0,933.739265836875,902.3825173319706,933.9460441927943,902.9108847700533,1016.8559457821539,1032.5802815156887,988.0822068225697,1035.2414037791523,988.0263000486572,-19.951786228110983,-20.03012662425759,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:47:00,steady,0.6765122188774904,0.6657437332548996,0,0.7951913519819634,801.5329632433875,804.1231002502653,754.2853548143577,804.6967225764823,740.301421311631,917.7640669926026,935.8997476402777,902.0563867231994,935.6560190414702,902.1302749524158,1016.8559457821539,1033.6781850738594,988.85136730476,1035.8680800304624,989.226405937171,-19.876612719896876,-20.167510121132867,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:48:00,steady,0.7318750955584894,0.6460059376211017,0,0.8502266330563605,801.5329632433875,802.57031965071,752.4061540430889,804.1519625095123,741.2748446629848,917.7640669926026,933.6289548779532,902.232106371856,936.3938308037434,901.7534423744024,1016.8559457821539,1036.187111757151,990.076126189435,1037.2344557553358,990.4929517000858,-20.078943430171385,-20.113852520954808,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:49:00,steady,0.7732986431193689,0.6167218079481548,0,0.7985527923003668,801.5329632433875,804.5875934742785,752.6431693343662,804.1007965038741,741.9827175573039,917.7640669926026,935.738442052175,902.5678706392088,936.7568866165632,901.3640079282272,1016.8559457821539,1037.0912908395142,991.0154387719049,1037.8123861242154,991.7747685223878,-20.880564928346054,-20.01185580287,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:50:00,steady,0.7405674632649096,0.7970252962288622,0,0.7701380633920772,801.5329632433875,804.2937751944653,756.2995906995362,804.7490786157535,742.6705405391083,917.7640669926026,939.5865740817783,900.4698441670531,937.1569037517937,901.1632911230821,1016.8559457821539,1040.3710846102783,994.0363376906549,1038.0299890745594,992.8411410866572,-20.232719184137398,-20.219588002665773,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 19:51:00,steady,0.7269048849130783,0.7423882656047995,0,0.8108594996751601,801.5329632433875,804.5669505388977,756.306105029915,805.3434525396159,743.3112231426196,917.7640669926026,939.0936937862874,902.9300879324481,938.462234519125,901.4586701260398,1016.8559457821539,1040.0225715595652,,1038.6850257671128,993.8268833677764,-20.15386777232802,-20.266107415743736,drift,drift,none,none,none,missing,none,bad,bad,good,good,good,bad,good
2026-01-04 19:52:00,steady,0.7920313660324031,0.7296066524497717,0,0.8603081216139844,801.5329632433875,804.5646536571268,755.6025323793644,805.5066926381692,743.7569700944628,917.7640669926026,937.4318356599276,899.8300741782007,939.3355769662122,901.6867974989678,1016.8559457821539,1038.8478016524555,,1039.0845822338224,994.8481382509178,-20.518806638202644,-20.30014928716265,drift,drift,none,none,none,missing,none,bad,bad,good,good,good,bad,good
2026-01-04 19:53:00,steady,0.6887992235436495,0.7145173656306354,0,0.7893377165050031,801.5329632433875,805.2824844784375,758.6982850555636,805.792528997425,744.112440172118,917.7640669926026,940.5392764252207,902.855783814411,939.5049076746074,902.2532869649896,1016.8559457821539,1037.158274173632,,1039.137045429917,995.4402840808194,-20.880616548896807,-20.25158757752636,drift,drift,none,none,none,missing,none,bad,bad,good,good,good,bad,good
2026-01-04 19:54:00,steady,0.7470897056385019,0.6009078300422744,0,0.7963715735346008,801.5329632433875,805.1347015689371,757.5572878793191,805.5177234061481,744.8276514750323,917.7640669926026,941.5422185974516,901.828787096689,939.9344455219963,902.676429144766,1016.8559457821539,1036.067094014113,,1038.8919222997185,996.6299236160073,-20.287987911709862,-20.428766731955893,drift,drift,none,none,none,missing,none,bad,bad,good,good,good,bad,good
2026-01-04 19:55:00,steady,0.7028868701742648,0.6833006340089479,0,0.7971154841969895,801.5329632433875,802.2620171576385,761.7420400942211,805.4425351752548,745.7506243491807,917.7640669926026,940.5108111460313,904.2468745150903,941.258419713278,903.129616662748,1016.8559457821539,1039.5564194503604,,1038.6065971672951,997.8306952632037,-20.48711948574998,-20.127032915759028,drift,drift,none,none,none,missing,none,bad,bad,good,good,good,bad,good
2026-01-04 19:56:00,steady,0.7214890299902302,0.7037612441392752,0,0.8162416555621683,801.5329632433875,803.5117526066407,757.9240257093815,805.1341877053645,746.7129502674611,917.7640669926026,939.3632364058245,904.8127841834227,941.8738783195065,903.574029553041,1016.8559457821539,1038.2627081327255,,1038.20817234962,998.9404542620755,-20.5420877964898,-20.10914203150716,drift,drift,none,none,none,missing,none,bad,bad,good,good,good,bad,good
2026-01-04 19:57:00,steady,0.7226893082202595,0.7560356960103891,0,0.8059444863262477,801.5329632433875,802.4430665711683,760.4689641480115,804.5665963131275,747.9735483045102,917.7640669926026,943.2637608647124,905.5113356661759,943.5625468528661,903.9540500791271,1016.8559457821539,1036.6516573654765,,1036.8974361177225,999.4056623322106,-20.070728534718388,-20.150518679327636,drift,drift,none,none,none,missing,none,bad,bad,good,good,good,bad,good
2026-01-04 19:58:00,steady,0.7654390990863,0.6483772095097657,0,0.8286589984984629,801.5329632433875,801.7901297300106,763.5236793349754,804.0895720266237,749.2000505282679,917.7640669926026,944.2157338529557,902.8447181144163,945.1793941608901,904.4842171254763,1016.8559457821539,1038.0271650578004,,1034.139936012353,999.3370984500658,-20.20682539863198,-20.169694126675626,drift,drift,none,none,none,missing,none,bad,bad,good,good,good,bad,good
2026-01-04 19:59:00,steady,0.6919195858371577,0.7125475610221467,0,0.7527533906696602,801.5329632433875,801.0451936904345,765.8272203432062,802.6995429646498,750.6763264576823,917.7640669926026,945.6110958582221,905.3753400967304,945.8304645946425,905.1040506923191,1016.8559457821539,1034.9864706908882,999.9999819963142,1031.8524262897429,999.6206764609444,-20.248524509951753,-19.534645101964333,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 20:00:00,steady,0.7039473687263448,0.6874695845050327,0,0.8542772980302897,801.5329632433875,800.9239994670246,767.696339235241,802.7670738472732,752.0737675596738,917.7640669926026,943.8714329878287,903.1637089289993,946.1206393801209,905.7181314671034,1016.8559457821539,1032.882636440454,1001.1843645640423,1030.5657958457002,999.566006324719,-19.383898472529705,-19.70692192556546,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 20:01:00,steady,0.6722114393259688,0.7013127672210804,0,0.820272302440014,801.5329632433875,797.2581550463857,767.091765919408,801.4973007364473,753.7942830776007,917.7640669926026,946.3056440021684,906.8594555567804,945.6547601938244,906.3679837940751,1016.8559457821539,1031.9229755652807,1000.0805349282048,1029.8501644169896,999.6658487957292,-20.24820930735385,-19.85038008586258,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
2026-01-04 20:02:00,steady,0.734615974911495,0.6612494941199625,0,0.7869341775869628,801.5329632433875,798.3402281867133,769.6150576419996,800.7925898572395,755.5631050856969,917.7640669926026,946.5381824014956,906.8410834944054,945.4515840592346,907.1755902410388,1016.8559457821539,1027.3882997433377,999.9119761368339,1028.823199575754,999.7388409886789,-19.934081886820273,-19.83845138175322,drift,drift,none,none,none,none,none,bad,bad,good,good,good,good,good
